,gender,score
23783,1,0.41903649136917587
23784,0,0.519368597907505
23785,0,0.3548542468297803
23786,1,0.9041573285346087
23787,1,0.4078384913158284
23788,1,0.7813244094354748
23789,0,0.6100551527967834
23790,0,0.9919344675732369
23791,1,0.29655186555437363
23792,1,0.970703041070161
23793,1,0.8672023119376479
23794,0,0.9248937396964013
23795,1,0.5985530485025579
23796,0,0.07151427882058092
23797,0,0.10099542013591034
23798,1,0.28537323148459304
23799,1,0.6741312724601403
23800,0,0.3425515414801056
23801,1,0.8852085069732581
23802,1,0.14906646777597177
23803,0,0.9809493139029553
23804,1,0.06111414641227342
23805,0,0.48649964791906
23806,0,0.2762389193466954
23807,0,0.9577593080497414
23808,0,0.4221048010131496
23809,1,0.3174377916354937
23810,0,0.057644251904373056
23811,0,0.6563228018793084
23812,1,0.07842310940859432
23813,0,0.35391144717094014
23814,1,0.8120300961816929
23815,0,0.4359092590173016
23816,1,0.48171223216543646
23817,0,0.7899488748433651
23818,1,0.5668763857275136
23819,1,0.3206587817188231
23820,1,0.39790894020967194
23821,1,0.12371776309964067
23822,1,0.8380063021027417
23823,1,0.07135001490506876
23824,1,0.9052566996034163
23825,0,0.9163137433037173
23826,1,0.35999497603934494
23827,1,0.715271109754456
23828,0,0.9585126774777765
23829,0,0.8040219577772211
23830,0,0.7200193206119582
23831,1,0.49411076424731826
23832,1,0.18604643559662803
23833,0,0.9988563099699248
23834,1,0.0065712851632180325
23835,1,0.9031732704190815
23836,0,0.030689763200135833
23837,1,0.4733199510025291
23838,0,0.5519847244215439
23839,0,0.6915534968270186
23840,0,0.05936851451443592
23841,0,0.7869965180329189
23842,0,0.5411969294896054
23843,0,0.2511601705465055
23844,1,0.3158474921646297
23845,0,0.5991501741907431
23846,1,0.3486273734449197
23847,1,0.6057692792027531
23848,0,0.6506721297885584
23849,0,0.11488165349150903
23850,0,0.6717075784574771
23851,1,0.2495104031811598
23852,1,0.9891956253267494
23853,0,0.5631349147395432
23854,1,0.6178280174639561
23855,1,0.37539580196011213
23856,0,0.44035640168744017
23857,1,0.33875008654069316
23858,0,0.3034071274373956
23859,1,0.12836859282006174
23860,0,0.04114397027936423
23861,0,0.11174005118751063
23862,1,0.09894426599395334
23863,0,0.6731235341732373
23864,0,0.13837365090339737
23865,1,0.31607626804333777
23866,0,0.5864331577167218
23867,1,0.26392934792480316
23868,0,0.5909244833875618
23869,1,0.653565324505601
23870,0,0.9788864033431904
23871,1,0.24388190095674056
23872,0,0.06039467985939384
23873,0,0.19638708389831538
23874,1,0.8524249808024621
23875,0,0.8134399894251613
23876,0,0.3281363870553893
23877,1,0.014345014786538823
23878,0,0.2909321246001778
23879,0,0.8782321107655134
23880,1,0.6959005522954451
23881,1,0.45710997110726725
23882,1,0.4584600153027072
23883,0,0.7042172965977591
23884,1,0.9597287286410882
23885,1,0.410919191754766
23886,1,0.6459721955094377
23887,0,0.29325659247540803
23888,1,0.8982546330373139
23889,1,0.22904960852513567
23890,1,0.6326869979594533
23891,1,0.4605172678734063
23892,0,0.4916366953904675
23893,1,0.7278301538198471
23894,0,0.3271974963622548
23895,0,0.4769509495063615
23896,1,0.573728126049539
23897,1,0.7421783646490151
23898,0,0.9928005409211114
23899,1,0.40285276010188986
23900,1,0.7728674345465399
23901,1,0.3204165307197897
23902,0,0.6414524564170309
23903,1,0.6420047530577913
23904,0,0.3703952569876079
23905,1,0.4969656130326242
23906,0,0.954639320176318
23907,1,0.9072324117882598
23908,1,0.398047456273233
23909,0,0.36529330163921714
23910,1,0.072390688451904
23911,0,0.35873914261281803
23912,1,0.23495526391214805
23913,0,0.10097233950776752
23914,0,0.35362696786592573
23915,0,0.5801011530468125
23916,1,0.42776668542504237
23917,1,0.46932890670248206
23918,1,0.13401138742970642
23919,1,0.11388162352285369
23920,1,0.8796630965652318
23921,1,0.7446846671301516
23922,0,0.31320484670951554
23923,1,0.7800841967426165
23924,0,0.6943404197711469
23925,0,0.11627038099550546
23926,1,0.1207991007114736
23927,0,0.5995539852713706
23928,1,0.7902895760993911
23929,1,0.8822014344886762
23930,1,0.5752190846674939
23931,0,0.47790753141123476
23932,1,0.8651031381424813
23933,0,0.22235332378371286
23934,0,0.5742182351722499
23935,0,0.5669546744403077
23936,0,0.6705495517951028
23937,0,0.5393421745998029
23938,0,0.04258662167407734
23939,0,0.7151417078389173
23940,0,0.278027085292756
23941,0,0.47718008329750705
23942,1,0.20244072215180142
23943,1,0.6799331869077154
23944,1,0.5394908551015458
23945,1,0.9810111782642429
23946,0,0.8067006282796323
23947,0,0.9780617214386674
23948,0,0.9000116167946927
23949,1,0.6635641507763492
23950,1,0.1485845732778972
23951,0,0.4607811178808089
23952,1,0.5568716126457057
23953,1,0.25977534514164113
23954,1,0.5140107739949799
23955,0,0.8409270360560386
23956,1,0.7852309052959683
23957,0,0.5599221310068332
23958,1,0.9194419562771841
23959,0,0.32954103316479166
23960,1,0.8353752498266015
23961,0,0.2574225407080868
23962,1,0.5603880785536244
23963,1,0.5063332024119936
23964,1,0.7305388175411163
23965,1,0.28305069644522907
23966,1,0.33065088369573037
23967,0,0.6598113059220131
23968,1,0.21346641087180873
23969,0,0.9267183204833878
23970,0,0.31136235246532873
23971,1,0.5981339692807659
23972,1,0.7045288714603628
23973,1,0.9335382115955155
23974,1,0.266847317139874
23975,0,0.7860853446963709
23976,0,0.32670948178142567
23977,1,0.33671652280534836
23978,1,0.45159836502791384
23979,0,0.055947904703848694
23980,0,0.4177789547271076
23981,1,0.23649929005649317
23982,0,0.9545522824110915
23983,1,0.9382022728822867
23984,0,0.8988854234206177
23985,0,0.8228208638209781
23986,0,0.4239555462614423
23987,0,0.00039816884961818566
23988,0,0.5726551389520121
23989,0,0.5023882848756835
23990,1,0.428943837913508
23991,1,0.0875202688121306
23992,1,0.29989530755299665
23993,1,0.8364125604175765
23994,1,0.4874669178028591
23995,0,0.8725789626231841
23996,1,0.9526425584028657
23997,0,0.10697090268715603
23998,1,0.41275144702904976
23999,1,0.25320953748913255
24000,1,0.43231947035990426
24001,0,0.11395098485850508
24002,0,0.6443697645773399
24003,1,0.2881475372841801
24004,1,0.84121185731993
24005,1,0.1675562695260686
24006,0,0.10797214763413654
24007,1,0.5792325088526069
24008,1,0.47587679441319475
24009,0,0.0230085481591088
24010,1,0.6381322205125923
24011,0,0.30618409589647944
24012,1,0.04425790683955044
24013,0,0.6702944904767979
24014,1,0.5606650956600011
24015,1,0.005384084756687946
24016,0,0.8269904513634705
24017,0,0.08334415769330139
24018,1,0.004010650936870586
24019,1,0.7912069900691213
24020,0,0.9557963258382626
24021,1,0.9640496127951178
24022,0,0.3592283730597545
24023,1,0.29525756801928504
24024,0,0.26067863003047154
24025,1,0.33099651097486815
24026,0,0.2366563325145985
24027,0,0.814069340033286
24028,1,0.5154959747374345
24029,1,0.07262073074208475
24030,0,0.4634095541550771
24031,1,0.1532017908709733
24032,1,0.24537525996501364
24033,0,0.06516447381036095
24034,0,0.1367944765115724
24035,0,0.6928346342771867
24036,1,0.3498559933580493
24037,1,0.7228997740214336
24038,0,0.842772874515587
24039,0,0.9515870548968046
24040,0,0.2737966094050255
24041,0,0.47665090193846515
24042,1,0.5510676098116313
24043,1,0.13306714079213233
24044,1,0.5127490798202791
24045,0,0.5991610116631412
24046,0,0.39863777918564236
24047,0,0.11080510969234436
24048,0,0.3380527170383516
24049,1,0.6202338506899978
24050,1,0.8214594112987663
24051,1,0.5332145336481343
24052,1,0.7842032793290329
24053,0,0.6087331477982604
24054,1,0.9786984868310666
24055,1,0.44553973147951
24056,0,0.20492210088244056
24057,0,0.46874675330677396
24058,1,0.7880463383079449
24059,0,0.9762349675765336
24060,1,0.42988647394008883
24061,1,0.6985962218941372
24062,1,0.23380909794176807
24063,0,0.14156564174180963
24064,1,0.6651830884637049
24065,0,0.45625548829401297
24066,1,0.711298014367672
24067,1,0.38037969398701055
24068,0,0.263751965681016
24069,0,0.5575696406742939
24070,1,0.5286215112660232
24071,0,0.5781532500837316
24072,1,0.38321350825433553
24073,1,0.8485612146879656
24074,1,0.3370753911776022
24075,1,0.5053298740878298
24076,0,0.8542826765234439
24077,0,0.20013941155921566
24078,1,0.6378611735116086
24079,1,0.4199211436877506
24080,1,0.2666077773400908
24081,0,0.961672540404
24082,0,0.30390321587637836
24083,1,0.32001132832091894
24084,0,0.11752108034557507
24085,1,0.5665101780783826
24086,0,0.4524412873851511
24087,1,0.39433428767905687
24088,1,0.2003272026690438
24089,1,0.8511166394009225
24090,1,0.6061161292371408
24091,1,0.2516074857948726
24092,1,0.39467462056284475
24093,1,0.9132467970465592
24094,0,0.5768112148815057
24095,1,0.8890213178969661
24096,0,0.026749317956239027
24097,0,0.17587238212039258
24098,0,0.2888862557852465
24099,0,0.7473809633716714
24100,1,0.9676507439073075
24101,0,0.5355967536805448
24102,0,0.7820926508867633
24103,1,0.95272377734318
24104,0,0.8550393585911175
24105,1,0.8830465456945554
24106,0,0.9218470135812503
24107,0,0.12639069701397787
24108,1,0.26718571476337105
24109,0,0.09730639161226395
24110,0,0.03387304768439048
24111,1,0.46217296943947783
24112,0,0.19482071330902184
24113,1,0.8959045663609791
24114,1,0.6132750771057326
24115,0,0.5180640520328407
24116,0,0.4874661883948186
24117,0,0.2327776420753781
24118,1,0.19883060656713492
24119,0,0.037587688369804084
24120,0,0.6971758843688394
24121,0,0.5186281052388774
24122,0,0.8703731560351692
24123,0,0.9794628859035749
24124,1,0.9937861656280944
24125,0,0.06751754413217392
24126,0,0.42934517768844416
24127,1,0.8088300727694828
24128,1,0.8013733139636675
24129,0,0.6144315206582563
24130,1,0.09348539130021194
24131,1,0.47733020430926065
24132,0,0.6136155256898856
24133,0,0.915847706576834
24134,0,0.457706805344539
24135,1,0.3993127251377028
24136,0,0.4346953243254198
24137,1,0.8988113574606393
24138,0,0.002163552580989214
24139,1,0.07534272456838642
24140,1,0.39926891787735364
24141,0,0.9265118619899078
24142,0,0.857504179091654
24143,1,0.41779296106144503
24144,0,0.790317217447294
24145,0,0.2717720675033012
24146,0,0.00162598583646556
24147,0,0.8265133748518659
24148,1,0.8125758682512997
24149,1,0.09071576469637566
24150,0,0.6583172685068152
24151,1,0.2543521542332813
24152,0,0.9896407997082615
24153,1,0.7400258527276853
24154,1,0.10026369806228053
24155,0,0.2037089010477875
24156,0,0.2430315027718437
24157,0,0.2235690828859772
24158,1,0.5644932672825573
24159,0,0.6587644113066549
24160,0,0.2236920833887912
24161,0,0.2074173543088218
24162,0,0.69567499555001
24163,0,0.2290273377527181
24164,1,0.07127143840756311
24165,1,0.0224599322775223
24166,0,0.9613045961535583
24167,0,0.6297214879292545
24168,0,0.43185091947213017
24169,1,0.8796088256218341
24170,0,0.06834228664965392
24171,1,0.232312464759882
24172,1,0.7281706433282865
24173,1,0.24129863438444699
24174,1,0.21642129805187948
24175,1,0.07002018281503819
24176,0,0.7856890209801627
24177,0,0.1984899513426105
24178,0,0.25633774016214705
24179,0,0.056250320285693656
24180,0,0.37663373661778143
24181,0,0.8181424058334846
24182,1,0.37108224450867167
24183,0,0.6412685818656959
24184,0,0.8362288416830986
24185,1,0.2600156825977211
24186,1,0.1655721953244833
24187,0,0.10017686907180678
24188,1,0.463315223481927
24189,1,0.13432533426163273
24190,1,0.7366817956581385
24191,0,0.27041457518750256
24192,0,0.9171427129105933
24193,0,0.1898208303667679
24194,1,0.8946150409155689
24195,1,0.5245322964733702
24196,0,0.14694838264360222
24197,1,0.14490006621875018
24198,0,0.8970131756041543
24199,0,0.11566137414688638
24200,1,0.12584655302209946
24201,1,0.6655797683681346
24202,0,0.36832949122376324
24203,0,0.6702335473449693
24204,0,0.013362153179618197
24205,0,0.9897804671552836
24206,0,0.3506658018107681
24207,1,0.41084460030189607
24208,0,0.6498087559222278
24209,1,0.6863334062241765
24210,0,0.12998971641387758
24211,1,0.06808448445041693
24212,1,0.2450132507143704
24213,0,0.8508946456855511
24214,1,0.5120158148247299
24215,0,0.1674606729071736
24216,1,0.2779479342921519
24217,0,0.04734858472384573
24218,1,0.9184618762143392
24219,0,0.2470664324671098
24220,1,0.987625528325627
24221,0,0.8383704642804147
24222,1,0.045558462216604756
24223,1,0.3685906553517365
24224,0,0.8930385132856016
24225,1,0.7554262156164622
24226,1,0.7637655946152858
24227,1,0.6790886165132798
24228,1,0.6537183614003218
24229,1,0.5341273171817901
24230,1,0.6897242385417942
24231,1,0.5791711211552025
24232,0,0.23024037724779278
24233,1,0.8006625425965848
24234,0,0.1338792288313736
24235,0,0.29058257059418724
24236,1,0.8857341898627497
24237,0,0.010708913206431192
24238,1,0.2675473355079405
24239,1,0.383758602170544
24240,1,0.14021822055409894
24241,0,0.8001533704951228
24242,0,0.03569040188053063
24243,0,0.7134904274620248
24244,1,0.9556764907186197
24245,0,0.2847357937029903
24246,0,0.3872186290685141
24247,0,0.35661712184855177
24248,0,0.6674823342055574
24249,0,0.5771523384512616
24250,1,0.3077990378799548
24251,1,0.4118918505945409
24252,1,0.5844113128197815
24253,1,0.44894908063567485
24254,1,0.4608518368943707
24255,0,0.8769391404460503
24256,1,0.7308017277903335
24257,1,0.5165420917580181
24258,0,0.135676457301939
24259,0,0.5742100923195679
24260,0,0.09276049567267552
24261,0,0.09464621185668964
24262,0,0.3318315660826805
24263,1,0.8367796535388196
24264,0,0.5706134126192579
24265,0,0.4285889053533771
24266,0,0.15071355269922493
24267,1,0.40054028232354644
24268,1,0.24569596598997856
24269,0,0.2136759522846582
24270,1,0.9564771103768029
24271,0,0.09325214455827713
24272,1,0.6231842628081182
24273,1,0.0567518766529721
24274,0,0.8466632048036521
24275,0,0.2692147929179258
24276,0,0.11216566274826822
24277,0,0.6283839835044306
24278,1,0.26849700360524675
24279,0,0.32973042894208404
24280,0,0.9252169063987901
24281,1,0.433686959996723
24282,0,0.1129682033418985
24283,0,0.19911496597742961
24284,0,0.5711703768794586
24285,0,0.6410203345518928
24286,0,0.8287865689650115
24287,0,0.04032090303866853
24288,0,0.31743490696338417
24289,1,0.5191370982289332
24290,0,0.5107868584442409
24291,1,0.04762165990363976
24292,0,0.8937989936860892
24293,1,0.09080022268726917
24294,1,0.47668944253270196
24295,1,0.3032984386473375
24296,1,0.8153196845065572
24297,0,0.9223247748066857
24298,0,0.7290303554650963
24299,1,0.8046144458536916
24300,0,0.3285749763849186
24301,1,0.880194483377696
24302,0,0.41405505249486485
24303,1,0.8662112103773817
24304,0,0.033270680167846955
24305,1,0.9539818278883728
24306,1,0.3940171632683177
24307,0,0.5512401059848264
24308,1,0.8418893417932737
24309,0,0.6374288487519613
24310,1,0.7133090459648027
24311,1,0.5838156917729544
24312,0,0.08658707014876232
24313,1,0.028822946967177465
24314,1,0.48104371315369554
24315,0,0.19129993723374772
24316,1,0.9884048369141174
24317,1,0.6047799993240843
24318,1,0.55059611855997
24319,0,0.9726237301093696
24320,0,0.3043630805526094
24321,1,0.7675713787778711
24322,0,0.8245043799488732
24323,1,0.27161194256008525
24324,0,0.24979420610059433
24325,0,0.3057997060487587
24326,1,0.4780899722522648
24327,0,0.15340701575446614
24328,1,0.762873531345825
24329,0,0.9289451241817052
24330,1,0.2375190751305396
24331,1,0.7564777719199108
24332,0,0.28825901753545236
24333,0,0.025266672250033095
24334,1,0.6076846570875389
24335,0,0.8931547014582859
24336,0,0.11344264872391507
24337,0,0.9764892280016336
24338,0,0.9054111155448937
24339,0,0.6801477048435255
24340,0,0.6353460396911859
24341,0,0.6703963217636877
24342,0,0.2973843324176152
24343,0,0.39787856121216114
24344,0,0.5972627404529208
24345,0,0.4211770186882272
24346,0,0.575101474515553
24347,0,0.4940060221228263
24348,1,0.0923250574012473
24349,0,0.22731099681974642
24350,0,0.32711256577538994
24351,0,0.07334904489629712
24352,1,0.02300395690927337
24353,1,0.46604236713620995
24354,1,0.1169670306799534
24355,0,0.5422143350979085
24356,1,0.09971522955977075
24357,0,0.7205867744257174
24358,0,0.8793962640025528
24359,0,0.2782236933967668
24360,1,0.17410992669360048
24361,1,0.28481968143702396
24362,0,0.5783772234918192
24363,1,0.8149046595248765
24364,1,0.6715106670571837
24365,0,0.1509614692237703
24366,1,0.1240054057554324
24367,0,0.7049144159547006
24368,1,0.7479040275653913
24369,1,0.8453464886306912
24370,0,0.6794079909781564
24371,0,0.3504337131431624
24372,0,0.8292433973113503
24373,0,0.6782777294376812
24374,1,0.20540543046735837
24375,1,0.8381821140907801
24376,1,0.2572772828938069
24377,1,0.11504448155841929
24378,1,0.06039385367956229
24379,0,0.3755653646707291
24380,1,0.487688234240227
24381,1,0.6572204349742105
24382,1,0.9552595856109672
24383,0,0.22512840370108578
24384,0,0.7349064772319341
24385,1,0.6734095899274226
24386,1,0.4150040437993172
24387,0,0.5511698518057918
24388,0,0.20906824267793833
24389,1,0.9636389823830526
24390,0,0.986353590148085
24391,0,0.9284666546886
24392,1,0.7528722611478497
24393,1,0.8373174665961053
24394,1,0.2631424835297954
24395,0,0.17176342204589778
24396,0,0.4823374530856055
24397,1,0.7054856534091194
24398,0,0.9466040088126797
24399,1,0.17544006793213263
24400,1,0.8508895136280885
24401,1,0.6463607351642651
24402,1,0.17036337563199877
24403,1,0.6457250578703662
24404,0,0.5160165648049715
24405,0,0.14276989921248462
24406,0,0.5184812538671068
24407,1,0.17284371226442774
24408,0,0.7593756946677909
24409,1,0.7606722317716921
24410,0,0.6977745840443705
24411,0,0.7078737496414627
24412,0,0.5064837171518779
24413,0,0.6126717014361366
24414,0,0.8470273449926116
24415,0,0.4375559905363182
24416,0,0.13750367080924908
24417,1,0.4437665280679296
24418,1,0.23263379109489657
24419,0,0.9790013218888249
24420,0,0.10050264134662268
24421,1,0.5789236659627102
24422,1,0.5654660942912799
24423,0,0.15907768538990563
24424,0,0.9913455574685464
24425,1,0.7136042020769456
24426,0,0.5266776127092799
24427,1,0.3955180799430602
24428,0,0.4295695132243458
